"road_indx","slope_value","b"
14,0.00399993896484375,1.58047547438623
14,0.00799995422363281,1.58047547438623
14,0.0240000152587891,1.58047547438623
14,0.0260000610351563,1.58047547438623
14,0.03,1.58047547438623
14,0.0120000457763672,1.58047547438623
14,0.02,1.58047547438623
14,0.00799995422363281,1.58047547438623
14,0.00400001525878906,1.58047547438623
14,0.0180000305175781,1.58047547438623
14,0,1.58047547438623
14,0.00799995422363281,1.58047547438623
14,0.0240000152587891,1.58047547438623
14,0.0259999847412109,1.58047547438623
14,0.01,1.58047547438623
14,0.0160000610351562,1.58047547438623
14,0.0139999389648438,1.58047547438623
14,0.0139999389648438,1.58047547438623
14,0.00599998474121094,1.58047547438623
14,0.01,1.58047547438623
14,0.0320000457763672,1.58047547438623
14,0.0379999542236328,1.58047547438623
14,0.0659999847412109,1.58047547438623
14,0.0380000305175781,1.58047547438623
14,0.0359999847412109,1.58047547438623
14,0.156000022888184,1.58047547438623
14,0.0620000076293945,1.58047547438623
15,0.0127280515364765,0.896850697562941
15,0.0791960458096391,0.896850697562941
15,0.0975806494869978,0.896850697562941
15,0.00800018310546875,0.896850697562941
15,0.0260000610351563,0.896850697562941
15,0.175362395417518,0.896850697562941
15,0.131521904459071,0.896850697562941
15,0.0806101298968935,0.896850697562941
15,0.101823549124354,0.896850697562941
15,0.0919238815542512,0.896850697562941
15,0.055154242615805,0.896850697562941
15,0.100409249245235,0.896850697562941
15,0.0480831748039395,0.896850697562941
15,0.0452547908375662,0.896850697562941
15,0.0240415874019697,0.896850697562941
15,0.00989945177823879,0.896850697562941
15,0.0424264068711928,0.896850697562941
15,0.0268701871602074,0.896850697562941
15,0.00707106781186548,0.896850697562941
15,0.0226275033147153,0.896850697562941
15,0.0325269550929541,0.896850697562941
15,0.014142135623731,0.896850697562941
15,0.00282838396637331,0.896850697562941
15,0.0254558872810886,0.896850697562941
15,0.0353553390593274,0.896850697562941
15,0.00565698372461101,0.896850697562941
15,0.0155562197109854,0.896850697562941
15,0.00141408408725447,0.896850697562941
15,0.00989966757010317,0.896850697562941
15,0.0260000610351563,0.896850697562941
15,0.00424268384549216,0.896850697562941
15,0.0220001220703125,0.896850697562941
15,0.00424268384549216,0.896850697562941
15,0.02,0.896850697562941
15,0.03,0.896850697562941
15,0.03,0.896850697562941
15,0.046669090716685,0.896850697562941
15,0.0360000610351563,0.896850697562941
15,0.0379998779296875,0.896850697562941
15,0.0460000610351562,0.896850697562941
15,0.05,0.896850697562941
15,0.0239999389648437,0.896850697562941
15,0.242000122070312,0.896850697562941
15,0.0438404909584473,0.896850697562941
15,0.0127278357446121,0.896850697562941
15,0.00424268384549216,0.896850697562941
15,0.00141408408725447,0.896850697562941
15,0.00141429987911885,0.896850697562941
15,0.00424268384549216,0.896850697562941
15,0,0.896850697562941
15,0.00399993896484375,0.896850697562941
15,0.01,0.896850697562941
15,0.00565676793274663,0.896850697562941
15,0.00848515189911994,0.896850697562941
15,0.0119998168945312,0.896850697562941
15,0.01,0.896850697562941
15,0.00565676793274663,0.896850697562941
15,0.00141429987911885,0.896850697562941
15,0.004000244140625,0.896850697562941
15,0.00199981689453125,0.896850697562941
15,0.00989945177823879,0.896850697562941
15,0,0.896850697562941
15,0.0268699713683431,0.896850697562941
15,0.0160000610351562,0.896850697562941
15,0.0113137516573576,0.896850697562941
15,0.014142135623731,0.896850697562941
15,0.00848515189911994,0.896850697562941
15,0.00848515189911994,0.896850697562941
15,0,0.896850697562941
15,0,0.896850697562941
15,0,0.896850697562941
15,0.00424246805362778,0.896850697562941
15,0.00848536769098432,0.896850697562941
15,0.00707106781186548,0.896850697562941
15,0.00565676793274663,0.896850697562941
15,0.004000244140625,0.896850697562941
15,0.0079998779296875,0.896850697562941
15,0.0160000610351562,0.896850697562941
15,0.00399993896484375,0.896850697562941
15,0.01,0.896850697562941
15,0.0279998779296875,0.896850697562941
15,0.0155564355028498,0.896850697562941
15,0.06,0.896850697562941
15,0.06,0.896850697562941
15,0.05,0.896850697562941
15,0.04,0.896850697562941
15,0.0439999389648437,0.896850697562941
15,0.0169705195901043,0.896850697562941
15,0.00989966757010317,0.896850697562941
16,0.0240000915527344,13.540697094321
16,0.0379998779296875,13.540697094321
16,0.0179998779296875,13.540697094321
16,0.0320001220703125,13.540697094321
16,0.0160000610351562,13.540697094321
16,0.00600006103515625,13.540697094321
16,0.0159999084472656,13.540697094321
16,0.03,13.540697094321
16,0.0319999694824219,13.540697094321
16,0,13.540697094321
16,0.00400009155273437,13.540697094321
16,0.00199996948242187,13.540697094321
16,0.0360000610351563,13.540697094321
16,0.00800003051757812,13.540697094321
16,0.0419999694824219,13.540697094321
16,0.0410123227839384,13.540697094321
16,0.025999755859375,13.540697094321
16,0.0079998779296875,13.540697094321
16,0.0460000610351562,13.540697094321
16,0.00199981689453125,13.540697094321
16,0.04,13.540697094321
16,0.0339410391802085,13.540697094321
16,0.0239999389648437,13.540697094321
16,0.019799119348342,13.540697094321
16,0.0479998779296875,13.540697094321
16,0.1,13.540697094321
16,0.0320001220703125,13.540697094321
16,0.0719998168945312,13.540697094321
16,0.0220001220703125,13.540697094321
16,0.0339999389648437,13.540697094321
16,0.0239999389648437,13.540697094321
16,0.00199981689453125,13.540697094321
16,0.0509115587703128,13.540697094321
16,0.0160000610351562,13.540697094321
16,0.0319998168945312,13.540697094321
16,0.0460000610351562,13.540697094321
16,0.0679998779296875,13.540697094321
16,0.0460000610351562,13.540697094321
16,0.06,13.540697094321
16,0.0360000610351563,13.540697094321
16,0.0479998779296875,13.540697094321
16,0.0539999389648438,13.540697094321
16,0.0560000610351562,13.540697094321
16,0.0639999389648438,13.540697094321
16,0.07,13.540697094321
16,0.0620001220703125,13.540697094321
16,0.0749533619641469,13.540697094321
16,0.0719998168945312,13.540697094321
16,0.087681197708759,13.540697094321
16,0.066468210065027,13.540697094321
16,0.0679998779296875,13.540697094321
16,0.0650539101859081,13.540697094321
16,0.0539999389648438,13.540697094321
16,0.0226272875228509,13.540697094321
16,0.0020001220703125,13.540697094321
16,0.0020001220703125,13.540697094321
16,0.0160000610351562,13.540697094321
16,0.0339999389648437,13.540697094321
16,0.0220001220703125,13.540697094321
16,0.00399993896484375,13.540697094321
16,0,13.540697094321
16,0.00399993896484375,13.540697094321
16,0.0320001220703125,13.540697094321
16,0.0466688749248206,13.540697094321
16,0.0650539101859081,13.540697094321
16,0.060811226340416,13.540697094321
16,0.0975806494869978,13.540697094321
16,0.0360000610351563,13.540697094321
16,0.02,13.540697094321
16,0.0560000610351562,13.540697094321
16,0.0879998779296875,13.540697094321
16,0.107480317057101,13.540697094321
16,0.0537401585285505,13.540697094321
16,0.0779998779296875,13.540697094321
16,0.04,13.540697094321
16,0.0353553390593274,13.540697094321
16,0.0395978071129552,13.540697094321
16,0.0381839388175651,13.540697094321
16,0.0179998779296875,13.540697094321
16,0.0060003662109375,13.540697094321
16,0.0220001220703125,13.540697094321
16,0,13.540697094321
16,0.0579828423740426,13.540697094321
16,0.041012106992074,13.540697094321
16,0.0169703037982399,13.540697094321
16,0.00565676793274663,13.540697094321
16,0.0379998779296875,13.540697094321
16,0.00282859975823769,13.540697094321
16,0.0721249779977736,13.540697094321
16,0.0876814135006234,13.540697094321
16,0.104651717298863,13.540697094321
16,0.0707106781186548,13.540697094321
16,0.117379553043475,13.540697094321
16,0.0707106781186548,13.540697094321
16,0.0460003662109375,13.540697094321
16,0.0479998779296875,13.540697094321
16,0.0890952817960135,13.540697094321
16,0.02,13.540697094321
16,0.06800048828125,13.540697094321
16,0.0537399427366861,13.540697094321
16,0.075999755859375,13.540697094321
16,0.07800048828125,13.540697094321
16,0.0395978071129552,13.540697094321
16,0.00848536769098432,13.540697094321
16,0.0268699713683431,13.540697094321
16,0.0120001220703125,13.540697094321
16,0.0339410391802085,13.540697094321
16,0.0438407067503117,13.540697094321
16,0.0183846036773587,13.540697094321
16,0.0367696389384462,13.540697094321
16,0.0127278357446121,13.540697094321
16,0.004000244140625,13.540697094321
16,0,13.540697094321
16,0.0424264068711928,13.540697094321
16,0.024000244140625,13.540697094321
16,0.0139996337890625,13.540697094321
16,0.02800048828125,13.540697094321
16,0.045999755859375,13.540697094321
16,0.0020001220703125,13.540697094321
16,0.0320001220703125,13.540697094321
16,0.03199951171875,13.540697094321
16,0.00800048828125,13.540697094321
16,0.0226270717309865,13.540697094321
16,0.0367692073547175,13.540697094321
16,0.0226270717309865,13.540697094321
16,0.03800048828125,13.540697094321
16,0.06199951171875,13.540697094321
16,0.0020001220703125,13.540697094321
16,0.0260003662109375,13.540697094321
16,0.04800048828125,13.540697094321
16,0.0353553390593274,13.540697094321
16,0.0735392778768924,13.540697094321
16,0.00141429987911885,13.540697094321
16,0.0212132034355964,13.540697094321
16,0.0735392778768924,13.540697094321
16,0.0183846036773587,13.540697094321
16,0.0282842712474619,13.540697094321
16,0.0183850352610875,13.540697094321
16,0.014142135623731,13.540697094321
16,0.00282859975823769,13.540697094321
16,0.00141429987911885,13.540697094321
16,0.0480831748039395,13.540697094321
16,0.0679998779296875,13.540697094321
16,0.034000244140625,13.540697094321
16,0.0565685424949238,13.540697094321
16,0.04,13.540697094321
16,0.0720001220703125,13.540697094321
16,0.065999755859375,13.540697094321
16,0.0320001220703125,13.540697094321
16,0.01,13.540697094321
16,0.0520001220703125,13.540697094321
16,0.0339996337890625,13.540697094321
16,0.0060003662109375,13.540697094321
16,0.0239996337890625,13.540697094321
16,0.01,13.540697094321
16,0.0220001220703125,13.540697094321
16,0.041012106992074,13.540697094321
16,0.0353553390593274,13.540697094321
16,0.0620001220703125,13.540697094321
16,0.035999755859375,13.540697094321
16,0.0420001220703125,13.540697094321
16,0.015999755859375,13.540697094321
16,0,13.540697094321
16,0.055999755859375,13.540697094321
16,0.054000244140625,13.540697094321
16,0.0325267393010897,13.540697094321
16,0.0608114421322803,13.540697094321
16,0.06199951171875,13.540697094321
16,0.0220001220703125,13.540697094321
16,0.0060003662109375,13.540697094321
16,0.0480831748039395,13.540697094321
16,0.0139996337890625,13.540697094321
16,0.06800048828125,13.540697094321
16,0.0424264068711928,13.540697094321
16,0.0479998779296875,13.540697094321
16,0.0494974746830583,13.540697094321
16,0.0622253104276704,13.540697094321
16,0.0325267393010897,13.540697094321
16,0.106000366210938,13.540697094321
16,0.0520001220703125,13.540697094321
16,0.06,13.540697094321
16,0.055999755859375,13.540697094321
16,0.0760000610351562,13.540697094321
16,0.0439999389648437,13.540697094321
16,0.0260000610351563,13.540697094321
16,0.0460000610351562,13.540697094321
16,0.0619998168945312,13.540697094321
16,0.0480001831054687,13.540697094321
16,0.04,13.540697094321
16,0.0395978071129552,13.540697094321
16,0,13.540697094321
16,0.0311128710056996,13.540697094321
16,0.0593969264612971,13.540697094321
16,0.0519998168945313,13.540697094321
16,0.0380001831054688,13.540697094321
16,0.0220001220703125,13.540697094321
16,0.0565685424949238,13.540697094321
16,0.0339412549720729,13.540697094321
16,0.0254556714892242,13.540697094321
16,0.0160000610351562,13.540697094321
16,0.0619998168945312,13.540697094321
16,0.05,13.540697094321
16,0.0777817459305202,13.540697094321
16,0.0890954975878779,13.540697094321
16,0.0739999389648437,13.540697094321
16,0.06,13.540697094321
16,0.0820001220703125,13.540697094321
16,0.0879998779296875,13.540697094321
16,0.07,13.540697094321
16,0.07,13.540697094321
16,0.0438407067503117,13.540697094321
16,0.0679998779296875,13.540697094321
16,0.066468210065027,13.540697094321
16,0.0779998779296875,13.540697094321
16,0.0679998779296875,13.540697094321
16,0.0760003662109375,13.540697094321
16,0.065999755859375,13.540697094321
16,0.0379998779296875,13.540697094321
16,0.0560003662109375,13.540697094321
16,0.0212132034355964,13.540697094321
16,0.029698139542852,13.540697094321
16,0.074000244140625,13.540697094321
16,0.0212132034355964,13.540697094321
16,0.00848536769098432,13.540697094321
16,0.045999755859375,13.540697094321
16,0.014000244140625,13.540697094321
16,0.02,13.540697094321
16,0.0480831748039395,13.540697094321
16,0.126000366210937,13.540697094321
16,0.06,13.540697094321
16,0.0920001220703125,13.540697094321
16,0.10199951171875,13.540697094321
16,0.052326074441296,13.540697094321
16,0.00565676793274663,13.540697094321
16,0.0660003662109375,13.540697094321
16,0.0438402751665829,13.540697094321
16,0.0551546741995337,13.540697094321
16,0.07199951171875,13.540697094321
16,0.0500003051757813,13.540697094321
16,0.0419998168945312,13.540697094321
16,0.0791960458096391,13.540697094321
16,0.0560003662109375,13.540697094321
16,0.0777817459305202,13.540697094321
16,0.0707106781186548,13.540697094321
16,0.0721245464140448,13.540697094321
16,0.1,13.540697094321
16,0.0720001220703125,13.540697094321
16,0.0960003662109375,13.540697094321
16,0.0806099141050292,13.540697094321
16,0.0820246455678768,13.540697094321
16,0.06,13.540697094321
16,0.082024213984148,13.540697094321
16,0.0692963782395359,13.540697094321
16,0.0820001220703125,13.540697094321
16,0.0979998779296875,13.540697094321
17,0.0339410391802085,4.2094665042414
17,0.0834385138632669,4.2094665042414
17,0.11030848523161,4.2094665042414
17,0.116000366210937,4.2094665042414
17,0.0160003662109375,4.2094665042414
17,0.04,4.2094665042414
17,0.0079998779296875,4.2094665042414
17,0.0079998779296875,4.2094665042414
17,0.0079998779296875,4.2094665042414
17,0.128693520492697,4.2094665042414
17,0.0777817459305202,4.2094665042414
17,0.118793852922594,4.2094665042414
17,0.0325271708848184,4.2094665042414
17,0.014142135623731,4.2094665042414
17,0.0537403743204149,4.2094665042414
17,0.0664677784812982,4.2094665042414
17,0.1428352245327,4.2094665042414
17,0.123036752559951,4.2094665042414
17,0.104651717298863,4.2094665042414
17,0.0791960458096391,4.2094665042414
17,0.0876814135006234,4.2094665042414
17,0.168291327605653,4.2094665042414
17,0.164048859552025,4.2094665042414
17,0.125999755859375,4.2094665042414
17,0.075999755859375,4.2094665042414
17,0.144000244140625,4.2094665042414
17,0.065999755859375,4.2094665042414
17,0.132000122070313,4.2094665042414
17,0.184000244140625,4.2094665042414
17,0.147999877929687,4.2094665042414
17,0.215999755859375,4.2094665042414
17,0.18,4.2094665042414
17,0.10800048828125,4.2094665042414
17,0.103999633789063,4.2094665042414
17,0.0979998779296875,4.2094665042414
17,0.0660003662109375,4.2094665042414
17,0.0975806494869978,4.2094665042414
17,0.0282842712474619,4.2094665042414
17,0.0240418031938341,4.2094665042414
17,0.011313967449222,4.2094665042414
17,0.00424246805362778,4.2094665042414
17,0.0254556714892242,4.2094665042414
17,0.166877459310262,4.2094665042414
17,0.135764156720834,4.2094665042414
17,0.159805959914668,4.2094665042414
17,0.0763678776351301,4.2094665042414
17,0.0791956142259103,4.2094665042414
17,0.0183854668448162,4.2094665042414
17,0.0466688749248206,4.2094665042414
17,0.029698139542852,4.2094665042414
17,0.0707106781186548,4.2094665042414
17,0.055999755859375,4.2094665042414
17,0.04199951171875,4.2094665042414
17,0.0961672127753365,4.2094665042414
17,0.085999755859375,4.2094665042414
17,0.09,4.2094665042414
17,0.05,4.2094665042414
17,0.07,4.2094665042414
17,0.082024213984148,4.2094665042414
17,0.0678820783604171,4.2094665042414
17,0.0466688749248206,4.2094665042414
17,0.0579832739577714,4.2094665042414
17,0.0239996337890625,4.2094665042414
17,0.0560003662109375,4.2094665042414
17,0.0367692073547175,4.2094665042414
17,0.0325271708848184,4.2094665042414
17,0.0438407067503117,4.2094665042414
17,0.03800048828125,4.2094665042414
17,0.0961667811916077,4.2094665042414
17,0.0226275033147153,4.2094665042414
17,0.014142135623731,4.2094665042414
17,0.0735388462931637,4.2094665042414
17,0.0537403743204149,4.2094665042414
17,0.0339410391802085,4.2094665042414
17,0.0379998779296875,4.2094665042414
17,0.005999755859375,4.2094665042414
17,0.01199951171875,4.2094665042414
17,0.0160003662109375,4.2094665042414
17,0.0890957133797422,4.2094665042414
17,0.0339996337890625,4.2094665042414
17,0.0179998779296875,4.2094665042414
17,0.0777817459305202,4.2094665042414
17,0.0565685424949238,4.2094665042414
17,0.0452550066294305,4.2094665042414
